composite_index,site,n_years,R2,Pearson_r
41,px044_grass_nat,11,-1.8857886366906538,0.2982917682323286
41,px045_grass_nat,11,0.022860577667931925,0.44057226142523714
41,px046_grass_nat,11,-0.4317983835863455,0.25287585367399407
41,px047_grass_nat,11,-0.1121387014537103,0.04754341656645016
41,px048_grass_nat,11,-0.6040758235629684,-0.24206066459458397
41,px049_grass_nat,11,-0.2648556280694021,0.08728523442255304
41,px050_shrubs_ne,11,-0.11359663352470228,0.6119650735348579
41,px051_shrubs_ne,11,-0.4833435959159602,-0.15231467267245674
41,px052_shrubs_bd,11,-0.4227943735343265,0.1910649154927461
41,px053_shrubs_ne,11,-0.7587298280370274,0.13255474412568727
41,px054_shrubs_ne,11,-1.6925981220312383,0.04430950659229719
41,px055_shrubs_bd,11,-0.3170285099034671,-0.2508592324161257
41,px056_shrubs_nd,11,-1.2190532025776575,-0.12683817915173085
41,px057_shrubs_nd,11,-0.09000697753170539,0.11977013621563934
41,px058_grass_nat,11,-4.265537550840611,-0.6147354378902207
41,px059_shrubs_bd,11,-0.5698859880585769,-0.01717884672866747
41,px060_grass_nat,11,-0.061464834989227723,0.34945426010806346
41,px061_grass_nat,11,-0.5503974309032538,-0.4280865312947689
41,px062_shrubs_nd,11,-0.8482287851062125,0.010329253051721169
41,px063_trees_bd,11,-0.9066015136845247,-0.2962479104758677
41,px064_shrubs_bd,11,-0.7295648913747759,-0.22150273427881625
41,px065_trees_ne,11,0.0044692487133009,0.290809774612176
41,px066_grass_man,11,-0.6964411631333096,-0.4533251216972475
41,px067_grass_man,11,0.18347900780942794,0.4510283422859568
41,px068_trees_nd,11,-0.27969980949253115,0.3969634211348914
41,px069_trees_bd,11,-0.9770062351619524,0.2666915977160274
42,evergreen,11,-0.6685749142699711,-0.040878427615532446
42,high_amplitude_deciduous,11,-3.786677862657635,0.260703896184044
42,low_amplitude,11,-0.6228055342257097,-0.1555193756041899
42,mixed_forest_grass,11,-0.8166053715849666,0.018100793176535426
42,px004_trees_ne,11,-0.20081374093746573,0.4240337724875713
42,px005_trees_bd,11,-0.6127196534620611,-0.26645925648055474
42,px006_trees_nd,11,-0.3258196693324076,-0.023945953819787442
42,px007_shrubs_ne,11,-0.7361902361020827,-0.22860917059627026
42,px008_shrubs_bd,11,-0.23500572339560089,0.5147516155109592
42,px009_shrubs_nd,11,-1.7243884727032834,-0.09376011575221778
42,px010_grass_nat,11,-0.05950187397053264,0.3057309398890402
42,px011_grass_man,11,-0.6052277184369321,-0.2286212615770338
42,px012_trees_nd,11,-0.9885073370480855,-0.23680180707017703
42,px013_grass_man,11,0.06607721836093505,0.2950277360992815
42,px014_grass_man,11,-0.329345463915921,-0.21107604097980875
42,px015_shrubs_nd,11,-0.002782589490742726,0.23063467819578073
42,px016_shrubs_ne,11,-1.2750690187425104,-0.3160839711581177
42,px017_grass_man,11,-0.2088295284111692,0.051464698356897244
42,px018_trees_nd,11,0.46380693058107836,0.7428803049813981
42,px019_shrubs_bd,11,-1.7492482488952792,-0.21012884955094133
42,px020_trees_ne,11,-0.22586350600285265,0.03646563235818084
42,px021_grass_nat,11,-0.5576873762303822,0.41643085577329686
42,px022_grass_nat,11,0.18293770170271084,0.6244281358521129
42,px023_shrubs_ne,11,-0.4986696622563054,-0.39402686538357357
42,px024_shrubs_bd,11,-0.3872838546312052,0.059566129156957554
42,px025_grass_nat,11,-0.39145578395168656,-0.10499073348546165
42,px026_trees_nd,11,-0.06594509811341753,0.3585527930379032
42,px027_grass_man,11,0.5521989765855955,0.7573753329935557
42,px028_grass_nat,11,0.208021887519952,0.5111284296913092
42,px029_grass_man,11,-0.07842330879136306,0.404992777260163
42,px030_grass_man,11,-0.2178445467276282,0.17319511754253628
42,px031_trees_bd,11,-0.5916327516514901,0.15888030563275396
42,px032_grass_man,11,-0.08649966159144973,0.04975301360086556
42,px033_trees_ne,11,-0.35291478885576244,0.17689102678377885
42,px034_grass_man,11,-0.07130259478468814,0.04384466669931762
42,px035_shrubs_nd,11,0.026190091723360842,0.23571087810383806
42,px036_grass_man,11,-0.012373490300426226,0.29380319051969866
42,px037_trees_nd,11,-0.36793438506669895,0.03531815807095398
42,px038_grass_nat,11,-0.599824319134211,-0.47753660143637605
42,px039_trees_ne,11,0.6692417024630142,0.8468891764037934
42,px040_trees_bd,11,-0.30383871087635494,0.12240496109809584
42,px041_grass_nat,11,-0.2665501147519751,0.08050430960771007
42,px042_grass_nat,11,-0.6007741700136462,-0.3218336331100532
42,px043_grass_nat,11,-0.47787949542673447,-0.02636504869747436
42,px044_grass_nat,11,0.003632393542171042,0.38539832130534357
42,px045_grass_nat,11,-0.5301728636842549,0.20857977326432584
42,px046_grass_nat,11,-0.0745637554684524,0.2924887885208359
42,px047_grass_nat,11,-0.0011524399020401699,0.24913990488866936
42,px048_grass_nat,11,-0.2995305528180672,-0.10064245769707672
42,px049_grass_nat,11,-0.0029076394639133696,0.22668493260296946
42,px050_shrubs_ne,11,-4.146257718720892,0.3271653122947226
42,px051_shrubs_ne,11,0.06139583338181309,0.27850323548170464
42,px052_shrubs_bd,11,-1.339522280737543,0.270877426820965
42,px053_shrubs_ne,11,-2.339505067456984,-0.32577715969501386
42,px054_shrubs_ne,11,-3.8306637849303797,-0.11296746894685833
42,px055_shrubs_bd,11,-0.437904522465425,-0.4021084324490496
42,px056_shrubs_nd,11,-0.77861912640164,-0.0850466363863108
42,px057_shrubs_nd,11,-0.29715914543233946,-0.17939368574734835
42,px058_grass_nat,11,-6.460974184395849,0.25134736970678107
42,px059_shrubs_bd,11,-0.09934673673963634,0.18628615843203428
42,px060_grass_nat,11,-0.03478673279242428,0.23958580423991205
42,px061_grass_nat,11,-0.5601303416793046,-0.5139872260813999
42,px062_shrubs_nd,11,-0.5730554893505462,-0.2205519700922612
42,px063_trees_bd,11,-0.22736713227631644,-0.010657982716445595
42,px064_shrubs_bd,11,-0.49659976519822124,0.27556630284781153
42,px065_trees_ne,11,0.04888511142051988,0.3305629353539424
42,px066_grass_man,11,-0.464865008653339,-0.24610815168897887
42,px067_grass_man,11,0.3931742347022771,0.730824993121134
42,px068_trees_nd,11,-0.17063747329476797,0.4234588138855875
42,px069_trees_bd,11,0.12670218299202607,0.5930521600055493
43,evergreen,11,-1.6823119220955856,-0.19470335920989323
43,high_amplitude_deciduous,11,-0.4738612910028237,0.05846775533122886
43,low_amplitude,11,-0.5435400226837879,-0.1447706525039101
43,mixed_forest_grass,11,-0.6855260451526788,-0.19749084708890918
43,px004_trees_ne,11,-0.16999882574511616,0.573922410766758
43,px005_trees_bd,11,-0.4070586425607834,0.08803811176084039
43,px006_trees_nd,11,-0.6726599881286894,0.030013519168499193
43,px007_shrubs_ne,11,-0.45188369363970127,-0.21986431974449186
43,px008_shrubs_bd,11,0.11847998081087718,0.6261843390252132
43,px009_shrubs_nd,11,-0.7716266930580304,0.18956118622408688
43,px010_grass_nat,11,-0.35040985081763854,0.46690115219406564
43,px011_grass_man,11,-0.8267400221350978,0.0745062535645591
43,px012_trees_nd,11,-0.4116578476077777,0.444689115698308
43,px013_grass_man,11,-0.09790332188894513,0.26660425390702003
43,px014_grass_man,11,-0.11405174406742158,0.0918171057091887
43,px015_shrubs_nd,11,0.07819535195339289,0.3039781068868389
43,px016_shrubs_ne,11,-0.7752886182822596,-0.05026650554871813
43,px017_grass_man,11,-0.17568441954124148,0.048228574099191075
43,px018_trees_nd,11,0.3360955416349798,0.676016213358878
43,px019_shrubs_bd,11,-1.5098485825683845,-0.1681014724758629
43,px020_trees_ne,11,-0.8224890197675834,-0.26865285889871504
43,px021_grass_nat,11,0.15890184967068854,0.6499280434604155
43,px022_grass_nat,11,0.40896106596983095,0.7358134118590866
43,px023_shrubs_ne,11,-0.6455124486513144,-0.24592246573922377
43,px024_shrubs_bd,11,-0.08098914032495386,0.1727464545565188
43,px025_grass_nat,11,0.47270967298747557,0.7064360580068549
43,px026_trees_nd,11,-1.0015207875967622,0.1170078079041551
43,px027_grass_man,11,-0.003223963370868388,0.37651671092252276
43,px028_grass_nat,11,-0.050075661843955066,-0.19774910476608498
43,px029_grass_man,11,0.3060781939401849,0.5948163251290435
43,px030_grass_man,11,0.43937969830544743,0.7657163057372409
43,px031_trees_bd,11,-1.1104669513118788,-0.0836694699178686
43,px032_grass_man,11,-0.07566431578898491,0.06314482397492052
43,px033_trees_ne,11,-0.24008644063530293,0.09950125022433777
43,px034_grass_man,11,-0.32964436885455406,-0.15455957615611382
43,px035_shrubs_nd,11,0.021399909192234667,0.23160665011180617
43,px036_grass_man,11,0.13152066776539606,0.41025269329966657
43,px037_trees_nd,11,-0.41354489234971625,0.10446879329629268
43,px038_grass_nat,11,0.32152890561241654,0.653600154282031
43,px039_trees_ne,11,0.30464645292380566,0.5570014566439699
43,px040_trees_bd,11,0.17889800919015464,0.4285217229650971
43,px041_grass_nat,11,-0.24157828789478186,-0.04424704360617639
43,px042_grass_nat,11,-0.5930019915982285,-0.48828795958518595
43,px043_grass_nat,11,-0.4681590449448285,-0.04239525751710335
43,px044_grass_nat,11,-0.04732203644894861,0.37588123050039673
43,px045_grass_nat,11,-0.5238819876335907,0.21069685210035713
43,px046_grass_nat,11,-0.8444752336270149,0.08421777633600268
43,px047_grass_nat,11,0.2656259037228128,0.5765826528360486
43,px048_grass_nat,11,-0.27039633447071254,-0.1470274218704495
43,px049_grass_nat,11,-0.07491152203147,0.21721283970341732
43,px050_shrubs_ne,11,-0.7943877051439512,-0.0790286561638785
43,px051_shrubs_ne,11,-0.5596619491679631,-0.01884857752686487
43,px052_shrubs_bd,11,-1.3210397521992947,-0.5469544669716189
43,px053_shrubs_ne,11,-0.6744307912691669,-0.026299953912371592
43,px054_shrubs_ne,11,-2.760505659090454,-0.33802445824236926
43,px055_shrubs_bd,11,-0.45674745140580164,-0.3995862745674501
43,px056_shrubs_nd,11,-0.8562139637382489,-0.20439554507300398
43,px057_shrubs_nd,11,-1.001327680145097,-0.442828966289923
43,px058_grass_nat,11,-0.4097722240055248,0.2715342901264901
43,px059_shrubs_bd,11,-0.1301427079442199,0.16176693387163793
43,px060_grass_nat,11,0.02908089412562409,0.33888342847359054
43,px061_grass_nat,11,-0.9997419756337076,-0.5311928055585856
43,px062_shrubs_nd,11,-0.5442020030608603,-0.2655553257078111
43,px063_trees_bd,11,-0.29615541492073727,-0.028884018912883173
43,px064_shrubs_bd,11,-0.19118810213814852,0.1971299202349344
43,px065_trees_ne,11,-0.47625270734856096,-0.14732999835107163
43,px066_grass_man,11,-0.4392819863204116,-0.14249602675469347
43,px067_grass_man,11,0.17655109225715782,0.5621986269356875
43,px068_trees_nd,11,-0.34014322854047285,0.04881560491057115
43,px069_trees_bd,11,0.12046194889853934,0.3639571711099468
44,evergreen,11,-1.113836872640665,-0.4249912533005033
44,high_amplitude_deciduous,11,-0.10941613865878219,0.33563587478364637
44,low_amplitude,11,-0.08426787001128644,0.08782478863184058
44,mixed_forest_grass,11,-0.8115174465781334,-0.31760568355319707
44,px004_trees_ne,11,-0.2989641457996499,-0.12521536399100264
44,px005_trees_bd,11,-0.1504870875409532,0.3779370629058823
44,px006_trees_nd,11,-0.55253840751857,-0.45083779585592
44,px007_shrubs_ne,11,-0.6950294552375769,-0.09619789190215626
44,px008_shrubs_bd,11,0.28009178625413833,0.5925967647281698
44,px009_shrubs_nd,11,-0.7133128837511911,0.14551086687724524
44,px010_grass_nat,11,-0.24200590367870545,0.556745950583295
44,px011_grass_man,11,-0.7705804562761156,-0.3306302617009948
44,px012_trees_nd,11,-0.26261310140617034,0.620595821287666
44,px013_grass_man,11,-0.05767537516996435,0.024652746160934685
44,px014_grass_man,11,-0.37676652432618085,-0.2142016009797989
44,px015_shrubs_nd,11,0.06266424362829137,0.30021056163973797
44,px016_shrubs_ne,11,-2.00924227181837,-0.37424439259275316
44,px017_grass_man,11,-0.29854581953798287,-0.041462289652504605
44,px018_trees_nd,11,-0.6233002952527122,0.1498639849249677
44,px019_shrubs_bd,11,-2.394190442357163,-0.10189540664725527
44,px020_trees_ne,11,-0.4175957584143153,-0.3811744821482241
44,px021_grass_nat,11,0.2144565179671607,0.5880340472173903
44,px022_grass_nat,11,-0.7847273171537252,0.06152339636374511
44,px023_shrubs_ne,11,-0.17146992732484057,-0.10977831015137109
44,px024_shrubs_bd,11,-0.3698377176409957,-0.042081432282048074
44,px025_grass_nat,11,-0.1311287995781365,-0.12132811977154376
44,px026_trees_nd,11,-0.6582686570916314,0.0434865271077718
44,px027_grass_man,11,0.24028161634939849,0.5838316141367608
44,px028_grass_nat,11,-0.2100293256606911,-0.285612550558683
44,px029_grass_man,11,-0.3380996970652417,0.24270431418936367
44,px030_grass_man,11,0.1729468417193235,0.6367394471679604
44,px031_trees_bd,11,-0.3016647908676642,-0.1328290695462366
44,px032_grass_man,11,-0.267084913853848,-0.015537190816830472
44,px033_trees_ne,11,-0.14435001134616177,0.11137676910773699
44,px034_grass_man,11,0.037249430072427425,0.33623754619668295
44,px035_shrubs_nd,11,-0.08767129053126177,0.09565301289103
44,px036_grass_man,11,-0.2413085907481285,0.1721627470595393
44,px037_trees_nd,11,-1.7770827707038603,-0.624836916595691
44,px038_grass_nat,11,-0.18781102693259766,0.02217412673894277
44,px039_trees_ne,11,-0.06013255150156094,0.5325739840913882
44,px040_trees_bd,11,-0.056894898247696446,0.3949293347021022
44,px041_grass_nat,11,-0.06835951621235448,-0.034732644571163075
44,px042_grass_nat,11,-0.27788464118714784,-0.41612493738384765
44,px043_grass_nat,11,-0.2599535934849859,0.09924741538223784
44,px044_grass_nat,11,-0.5030151750700387,0.020960818797429916
44,px045_grass_nat,11,-1.2934746143688676,-0.23178201513808933
44,px046_grass_nat,11,0.09074104695998741,0.373249028871697
44,px047_grass_nat,11,-0.01997078710801592,0.25060243168008
44,px048_grass_nat,11,-0.3528950199961889,-0.19777064516925144
44,px049_grass_nat,11,-0.1910246497084629,0.07287304215124991
44,px050_shrubs_ne,11,-0.4918204153569019,0.1813074415927646
44,px051_shrubs_ne,11,-0.32368363843630843,-0.34571454748619124
44,px052_shrubs_bd,11,-0.784681979274936,0.06979475403331206
44,px053_shrubs_ne,11,-0.6302970311812619,-0.04626689798459286
44,px054_shrubs_ne,11,-1.8888516802448931,-0.15956525682757472
44,px055_shrubs_bd,11,-0.3458107361888776,-0.31054313996702315
44,px056_shrubs_nd,11,-1.3896282992730007,-0.3722470179748578
44,px057_shrubs_nd,11,-0.7785532182839847,-0.02573482131413096
44,px058_grass_nat,11,-2.0858551325894914,-0.007210928540468492
44,px059_shrubs_bd,11,-0.38141975787415583,0.29575236864410925
44,px060_grass_nat,11,-0.18589850629759352,0.1686827656575819
44,px061_grass_nat,11,-0.5409991869454029,-0.3764363814420977
44,px062_shrubs_nd,11,-0.6325769320466648,-0.5406372648216531
44,px063_trees_bd,11,-0.30346403705357594,-0.10246031561105942
44,px064_shrubs_bd,11,-0.7204735226035137,0.06333269658262827
44,px065_trees_ne,11,-0.36339678439516176,0.04236519327744095
44,px066_grass_man,11,-0.17677739346843846,0.0852688744419674
44,px067_grass_man,11,0.263154075732978,0.5624565621424132
44,px068_trees_nd,11,-0.6833382072762597,-0.44072036207548737
44,px069_trees_bd,11,-0.11090547879814427,0.08887973643518118
45,evergreen,11,-1.110505080745321,-0.2725536513058185
45,high_amplitude_deciduous,11,-0.9398459019487735,0.08162796269568824
45,low_amplitude,11,-0.0010421286175277267,0.20448705141958876
45,mixed_forest_grass,11,0.041732032033750976,0.3034513493678564
45,px004_trees_ne,11,-1.859820114967055,-0.04539231223189496
45,px005_trees_bd,11,-0.2689777828438009,0.062260943780699816
45,px006_trees_nd,11,-0.31878475321315514,-0.1626782668280732
45,px007_shrubs_ne,11,-1.3061263831787215,-0.15273122756868396
45,px008_shrubs_bd,11,0.04465695439761108,0.4624299729616277
45,px009_shrubs_nd,11,-0.6012152530554495,0.0739885129125753
45,px010_grass_nat,11,-0.40464941957751965,-0.3163331986454968
45,px011_grass_man,11,-0.44213974121901445,-0.29949221617692645
45,px012_trees_nd,11,-0.5744579867652617,0.4177452364395339
45,px013_grass_man,11,-0.1775308318909803,-0.25684826000139854
45,px014_grass_man,11,-0.8340888453477833,-0.3921923670187049
45,px015_shrubs_nd,11,-0.03385484586736487,0.033563584795668754
45,px016_shrubs_ne,11,-1.0321726716575181,-0.0352928518122024
45,px017_grass_man,11,-1.0832337560243803,-0.3676602143022995
45,px018_trees_nd,11,-0.031327844531994,0.35875043324359557
45,px019_shrubs_bd,11,-1.1513710431944215,0.207225755340437
45,px020_trees_ne,11,-0.27399133883894233,-0.41769926648467864
45,px021_grass_nat,11,0.08871603244219739,0.39272337807124297
45,px022_grass_nat,11,0.38649507072848877,0.6519755597103833
45,px023_shrubs_ne,11,-0.4195612910818889,-0.26907819292389845
45,px024_shrubs_bd,11,-0.1272517156232016,0.316278288297561
45,px025_grass_nat,11,-0.049224898136691175,0.12652621920726712
45,px026_trees_nd,11,-0.5407586152912944,0.08442297039318189
45,px027_grass_man,11,0.2421692065856802,0.6045231807137056
45,px028_grass_nat,11,-0.03355728549481918,0.07390188225689437
45,px029_grass_man,11,-0.4978760076383073,-0.26211755067609055
45,px030_grass_man,11,-0.08591996264724666,-0.07429741845973961
45,px031_trees_bd,11,-0.259733593467282,-0.08091833576688051
45,px032_grass_man,11,-0.36179937619057156,-0.12756492189856458
45,px033_trees_ne,11,-0.5624475889795497,-0.02791180327927486
45,px034_grass_man,11,-0.26022617798167613,0.015221654637019818
45,px035_shrubs_nd,11,-0.006379422873392437,0.16813401937857197
45,px036_grass_man,11,-0.25354366902656134,-0.03286272918125934
45,px037_trees_nd,11,-0.671882622931173,-0.6138367585613037
45,px038_grass_nat,11,-0.01603734352276187,0.25807658094892394
45,px039_trees_ne,11,-0.4181422175944065,0.1534295718699264
45,px040_trees_bd,11,0.2542975071030863,0.5048171485151968
45,px041_grass_nat,11,-0.7308763075700528,-0.49064990326874625
45,px042_grass_nat,11,-0.5402722018941961,-0.6247263368374698
45,px043_grass_nat,11,0.01702802464170472,0.2517249370016532
45,px044_grass_nat,11,-2.3706191106290055,-0.39581165921631883
45,px045_grass_nat,11,-0.8833728915289296,0.09180164143328033
45,px046_grass_nat,11,0.06188870200640739,0.4537523817896699
45,px047_grass_nat,11,0.11203532031505081,0.3391510566635183
45,px048_grass_nat,11,-0.3443791246513126,-0.13569700039091595
45,px049_grass_nat,11,-0.02156480852713294,0.24007030174755042
45,px050_shrubs_ne,11,-0.11639363597427455,0.36762961479202994
45,px051_shrubs_ne,11,-0.23084361043020452,-0.09856065215023249
45,px052_shrubs_bd,11,-0.9593480783218076,-0.29625992231137266
45,px053_shrubs_ne,11,-0.5401421990734676,-0.14115143090615065
45,px054_shrubs_ne,11,-2.1995266706681145,-0.03686164604995941
45,px055_shrubs_bd,11,-0.6227687372160977,-0.1792295043322946
45,px056_shrubs_nd,11,-1.0601985050410327,-0.178409945628958
45,px057_shrubs_nd,11,-0.31398945300897063,0.24714026370035916
45,px058_grass_nat,11,-1.3886600351428902,-0.008959684135594602
